#  Table pcf380wsys.tab  Mon 12:21:10 02-Jun-97

#      WAVELENGTH      THROUGHPUT
#       angstroms                

          4224.89      0.03303636
         4228.658      0.03285266
         4232.432      0.03265595
         4236.208      0.03243679
         4239.988      0.03223813
          4243.77      0.03203864
         4247.555      0.03182166
         4251.348      0.03160002
          4255.14       0.0313767
         4258.936      0.03116367
         4262.734      0.03096437
         4266.537       0.0307802
         4270.347      0.03059366
         4274.155      0.03042685
         4277.968      0.03026432
         4281.786       0.0301122
         4285.605      0.02995392
          4289.43      0.02979347
         4293.256      0.02967076
         4297.085       0.0295542
         4300.922      0.02944584
         4304.759      0.02933656
         4308.598      0.02924488
         4312.441       0.0291682
          4316.29      0.02911154
         4320.142      0.02905954
         4323.996      0.02901799
         4327.854      0.02898732
         4331.715      0.02898276
         4335.581      0.02898845
         4339.448      0.02901141
         4343.318      0.02904103
         4347.195      0.02907642
         4351.072      0.02912367
         4354.956      0.02918119
          4358.84      0.02923878
         4362.728      0.02930456
         4366.624      0.02935885
         4370.519      0.02939849
         4374.417       0.0294129
         4378.318       0.0294193
         4382.229      0.02938943
         4386.137      0.02932016
         4390.049      0.02919613
         4393.967      0.02902043
         4397.889      0.02877098
         4401.812       0.0284599
         4405.738      0.02805327
         4409.667      0.02756246
         4413.603      0.02698807
         4417.542      0.02631913
         4421.482      0.02555415
         4425.426      0.02469029
         4429.373      0.02375603
         4433.329      0.02275313
         4437.283      0.02168775
         4441.241      0.02057371
         4445.205      0.01943814
         4449.169      0.01829457
          4453.14      0.01714391
         4457.112      0.01600681
         4461.088      0.01488428
         4465.069      0.01379972
         4469.052      0.01275715
         4473.041      0.01177273
          4477.03      0.01083962
         4481.028     0.009964935
         4485.022     0.009151637
         4489.025     0.008382791
         4493.032     0.007680331
         4497.039     0.007033034
         4501.053     0.006442847
         4505.067     0.005916351
         4509.086      0.00544054
         4513.107     0.005005873
         4517.136     0.004606499
         4521.167     0.004239751
           4525.2      0.00390648
         4529.238     0.003598635
         4533.281     0.003320074
         4537.324     0.003067493
         4541.371     0.002833708
         4545.422     0.002623685
         4549.479     0.002426966
         4553.539     0.002245338
           4557.6     0.002082876
         4561.668     0.001988424
         4565.734     0.001900516
         4569.809     0.001811677
         4573.887      0.00172204
         4577.967     0.001631626
         4582.053     0.001531834
         4586.142     0.001422664
         4590.233     0.001314441
         4594.327     0.001236129
         4598.425     0.001157128
         4602.529     0.001080853
         4606.637     0.001006079
         4610.746     9.346354E-4
          4614.86     8.803665E-4
         4618.979     8.256120E-4
         4623.097     7.725130E-4
