#  Table crwfpc2comp$wfpc2_f606w_004.tab  Thu 08:19:10 15-May-97

# WAVELENGTH   THROUGHPUT        error
#  ANGSTROMS TRANSMISSION TRANSMISSION

      6566.0      0.93866           0.
      6568.0      0.93787           0.
      6570.0      0.93699           0.
      6572.0       0.9361           0.
      6574.0      0.93522           0.
      6576.0      0.93443           0.
      6578.0      0.93355           0.
      6580.0      0.93256           0.
      6582.0      0.93158           0.
      6584.0       0.9305           0.
      6586.0      0.92951           0.
      6588.0      0.92863           0.
      6590.0      0.92784           0.
      6592.0      0.92705           0.
      6594.0      0.92617           0.
      6596.0      0.92528           0.
      6598.0       0.9244           0.
      6600.0      0.92371           0.
      6602.0      0.92302           0.
      6604.0      0.92224           0.
      6606.0      0.92155           0.
      6608.0      0.92096           0.
      6610.0      0.92046           0.
      6612.0      0.91987           0.
      6614.0      0.91928           0.
      6616.0      0.91889           0.
      6618.0       0.9183           0.
      6620.0      0.91781           0.
      6622.0      0.91722           0.
      6624.0      0.91683           0.
      6626.0      0.91643           0.
      6628.0      0.91604           0.
