#  Table crwfpc2comp$wfpc2_f622w_003.tab  Thu 11:00:15 20-Jul-95

# WAVELENGTH   THROUGHPUT        error
#  ANGSTROMS TRANSMISSION TRANSMISSION

      3082.0    4.8151E-7           0.
      3084.0    5.2843E-7           0.
      3086.0    6.3512E-7           0.
      3088.0    5.6840E-7           0.
      3090.0    8.1070E-7           0.
      3092.0    7.5194E-7           0.
      3094.0    6.4048E-7           0.
      3096.0    9.3060E-7           0.
      3098.0    8.9451E-7           0.
      3100.0    4.4383E-7           0.
      3102.0    3.2790E-7           0.
      3104.0    6.7836E-7           0.
      3106.0    1.4794E-6           0.
      3108.0    1.7071E-6           0.
      3110.0    1.2418E-6           0.
      3112.0    5.9445E-7           0.
      3114.0    5.3400E-7           0.
      3116.0    9.8190E-7           0.
      3118.0    1.3462E-6           0.
      3120.0    6.7538E-7           0.
      3122.0    3.8129E-7           0.
      3124.0    4.8876E-7           0.
      3126.0    5.8729E-7           0.
      3128.0    1.0549E-6           0.
      3130.0    1.3701E-6           0.
      3132.0    1.0917E-6           0.
      3134.0    9.4223E-7           0.
      3136.0    6.6415E-7           0.
      3138.0    1.0221E-6           0.
      3140.0    1.8125E-6           0.
      3142.0    1.8761E-6           0.
      3144.0    1.5659E-6           0.
      3146.0    1.3949E-6           0.
      3148.0    1.5381E-6           0.
      3150.0    1.1613E-6           0.
      3152.0    7.0919E-7           0.
      3154.0    5.8292E-7           0.
      3156.0    6.3959E-7           0.
      3158.0    3.8338E-7           0.
      3160.0    3.1438E-7           0.
      3162.0    3.5345E-7           0.
      3164.0    3.5564E-7           0.
      3166.0    4.8737E-7           0.
      3168.0    1.1533E-6           0.
      3170.0    1.2567E-6           0.
      3172.0    5.5140E-7           0.
      3174.0    3.2322E-7           0.
      3176.0    5.9704E-7           0.
      3178.0    1.4287E-6           0.
      3180.0    1.6574E-6           0.
      3182.0    1.3084E-6           0.
      3184.0    1.0927E-6           0.
      3186.0    9.8240E-7           0.
      3188.0    5.4663E-7           0.
      3190.0    3.3148E-7           0.
      3192.0    5.9167E-7           0.
      3194.0    1.0171E-6           0.
      3196.0    1.0072E-6           0.
      3198.0    1.0738E-6           0.
      3200.0    1.3651E-6           0.
      3202.0    1.2458E-6           0.
      3204.0    5.7397E-7           0.
      3206.0    5.3191E-7           0.
      3208.0    1.0509E-6           0.
      3210.0    1.1275E-6           0.
      3212.0    5.6950E-7           0.
      3214.0    5.8262E-7           0.
      3216.0    7.3673E-7           0.
      3218.0    8.0016E-7           0.
      3220.0    4.8330E-7           0.
      3222.0    3.1438E-7           0.
      3224.0    3.1438E-7           0.
      3226.0    3.1805E-7           0.
      3228.0    4.9801E-7           0.
      3230.0    7.5522E-7           0.
      3232.0    5.9922E-7           0.
      3234.0    6.3044E-7           0.
      3236.0    1.0787E-6           0.
      3238.0    1.4595E-6           0.
      3240.0    1.2259E-6           0.
      3242.0    5.7964E-7           0.
      3244.0    4.1638E-7           0.
      3246.0    5.1481E-7           0.
      3248.0    4.2732E-7           0.
      3250.0    3.3376E-7           0.
      3252.0    3.1438E-7           0.
      3254.0    4.1181E-7           0.
      3256.0    7.3384E-7           0.
      3258.0    1.2547E-6           0.
      3260.0    7.7938E-7           0.
      3262.0    6.3601E-7           0.
      3264.0    7.4090E-7           0.
      3266.0    5.5856E-7           0.
      3268.0    5.0368E-7           0.
      3270.0    7.6277E-7           0.
      3272.0    8.8467E-7           0.
      3274.0    5.0149E-7           0.
      3276.0    5.2853E-7           0.
      3278.0    9.1410E-7           0.
      3280.0    1.1354E-6           0.
      3282.0    1.2229E-6           0.
      3284.0    1.5808E-6           0.
      3286.0    1.3541E-6           0.
      3288.0    1.1463E-6           0.
      3290.0    1.2140E-6           0.
      3292.0    9.1599E-7           0.
      3294.0    1.0012E-6           0.
      3296.0    9.1360E-7           0.
      3298.0    4.8797E-7           0.
      3300.0    3.5733E-7           0.
      3302.0    4.4900E-7           0.
      3304.0    1.1304E-6           0.
      3306.0    1.4754E-6           0.
      3308.0    8.6409E-7           0.
      3310.0    4.2026E-7           0.
      3312.0    3.8268E-7           0.
      3314.0    7.5552E-7           0.
      3316.0    8.1974E-7           0.
      3318.0    9.1787E-7           0.
      3320.0    1.5003E-6           0.
      3322.0    1.4744E-6           0.
      3324.0    1.6345E-6           0.
      3326.0    1.1394E-6           0.
      3328.0    5.1968E-7           0.
      3330.0    4.6222E-7           0.
      3332.0    9.6490E-7           0.
      3334.0    1.4367E-6           0.
      3336.0    8.2660E-7           0.
      3338.0    5.5886E-7           0.
      3340.0    9.8628E-7           0.
      3342.0    1.1722E-6           0.
      3344.0    5.4036E-7           0.
      3346.0    4.7435E-7           0.
      3348.0    8.2293E-7           0.
      3350.0    9.7355E-7           0.
      3352.0    5.8530E-7           0.
      3354.0    3.6558E-7           0.
      3356.0    4.4810E-7           0.
      3358.0    6.7498E-7           0.
      3360.0    7.6834E-7           0.
      3362.0    5.8859E-7           0.
      3364.0    5.6800E-7           0.
      3366.0    8.5743E-7           0.
      3368.0    1.2229E-6           0.
      3370.0    1.8731E-6           0.
      3372.0    2.0690E-6           0.
      3374.0    1.7856E-6           0.
      3376.0    1.5023E-6           0.
      3378.0    1.0817E-6           0.
      3380.0    9.6669E-7           0.
      3382.0    7.5283E-7           0.
      3384.0    4.2792E-7           0.
      3386.0    4.0535E-7           0.
      3388.0    4.9622E-7           0.
      3390.0    6.6912E-7           0.
      3392.0    5.3927E-7           0.
      3394.0    4.4969E-7           0.
      3396.0    8.9262E-7           0.
      3398.0    1.0370E-6           0.
      3400.0    1.0976E-6           0.
      3402.0    1.8304E-6           0.
      3404.0    2.3225E-6           0.
      3406.0    3.0314E-6           0.
      3408.0    3.8576E-6           0.
      3410.0    3.1905E-6           0.
      3412.0    2.2380E-6           0.
      3414.0    3.3615E-6           0.
      3416.0    4.0893E-6           0.
      3418.0    2.3613E-6           0.
      3420.0    6.6385E-7           0.
      3422.0    3.3406E-7           0.
      3424.0    3.4619E-7           0.
      3426.0    6.1911E-7           0.
      3428.0    1.3651E-6           0.
